600827	-0.317307692	-37.402
600827	-0.290012804	-23.7064
600827	-0.152014652	-23.9526
600827	0.102368866	25.0161
600827	0.394166043	16.5939
600827	0.089055794	-6.4496
600827	-0.239408867	-23.3326
600827	0.193005181	4.1763
600827	0.013165769	-7.148
600827	-0.078558771	-17.3096
600827	-0.271153846	-9.9012
600827	0.053649956	-0.2737
600827	-0.055926544	-3.0141
600827	-0.218390805	-8.692
600827	-0.029411765	5.6229
600827	-0.104895105	-4.5828
600827	-0.10546875	-12.8508
600827	0.563318777	8.0862
600827	-0.081005587	-5.5969
600827	0.035460993	-6.8109
600827	0.074363992	-0.4399
600827	0.198542805	14.0758
600827	0.359422492	33.9438
600828	0.526200873	28.7464
600828	0.262784091	50.248
600828	0.572553431	16.5076
600828	-0.151645207	17.8641
600828	0.425702811	-8.1374
600828	-0.254416961	-23.7064
600828	-0.317535545	-19.2207
600828	-0.154513889	-23.9526
600828	0.665297741	29.3339
600828	0.07459926	25.0161
600828	0.278255881	-6.6776
600828	0.008976661	16.5939
600828	0.28158363	-6.4496
600828	-0.514057619	-23.3326
600828	0.57	9.7569
600828	-0.170609645	4.1763
600828	-0.149753154	2.2712
600828	-0.212258065	-7.148
600828	-0.183456183	-17.3096
600828	-0.156469408	-9.9012
600828	-0.306526807	-3.0141
600828	-0.009881423	5.6229
600828	-0.033039648	-12.8508
600828	0.232346241	8.0862
600828	-0.018484288	-5.5969
600828	-0.046747967	-0.4399
600828	0.135620915	33.9438
600829	-0.004893964	-0.6083
600829	0.541666667	28.7464
600829	0.085585586	2.8652
600829	-0.033195021	50.248
600829	0.471244635	16.5076
600829	0.25554259	17.8641
600829	0.267193309	42.8326
600829	-0.057939127	-8.1374
600829	-0.27406199	-23.7064
600829	0.349298101	-23.9526
600829	0.192913386	25.0161
600829	0.129200463	16.5939
600829	-0.087664042	-23.3326
600829	0.179516686	9.7569
600829	0.033170732	4.1763
600829	-0.427509294	-7.148
600829	-0.05985267	-9.9012
600829	-0.065164924	-3.0141
600829	-0.081549439	5.6229
600829	0.018867925	-4.5828
600829	-0.281045752	-12.8508
600829	-0.076601671	-5.5969
600829	-0.064469914	-0.4399
600829	0.229968783	33.9438
600830	0.49375	28.7464
600830	1.696078431	42.8326
600830	0.366666667	-8.1374
600830	-0.253215078	-37.402
600830	-0.553444181	-23.7064
600830	-0.295454545	-23.9526
600830	0.031988873	25.0161
600830	0.578581363	16.5939
600830	0.044933921	-6.4496
600830	-0.164418212	-23.3326
600830	0.241170535	9.7569
600830	-0.105691057	4.1763
600830	0.103636364	2.2712
600830	-0.199341021	-7.148
600830	-0.098765432	-17.3096
600830	-0.264840183	-9.9012
600830	0.226708075	-0.2737
600830	0.065822785	-3.0141
600830	0.021341463	5.6229
600830	0.027692308	-12.8508
600830	-0.154250657	-5.5969
600830	-0.054054054	-0.4399
600830	0.054752066	33.9438
600831	-0.273368607	-11.7043
600831	-0.079658606	-8.1181
600831	0.212863706	-0.6083
600831	0.049242424	10.1228
600831	0.962695548	28.7464
600831	-0.071735132	2.8652
600831	0.161822985	50.248
600831	0.222285389	16.5076
600831	0.118604651	17.8641
600831	0.634095634	42.8326
600831	-0.111195929	-8.1374
600831	-0.478385342	-37.402
600831	-0.521405049	-23.7064
600831	-0.169724771	-19.2207
600831	0.029005525	-23.9526
600831	0.238926174	29.3339
600831	-0.148429036	25.0161
600831	0.232590529	16.5939
600831	-0.327399381	-23.3326
600831	0.138089758	9.7569
600831	0.041456016	4.1763
600831	0.094174757	2.2712
600831	-0.052351375	-7.148
600831	-0.072097378	-17.3096
600831	0.008072654	-9.9012
600831	-0.097752809	-3.0141
600831	-0.102117061	-8.692
600831	-0.088765603	5.6229
600831	-0.148148148	-12.8508
600831	-0.209745763	-5.5969
600831	0.027925532	-0.4399
600831	-0.102261554	33.9438
600833	-0.295602019	-23.3326
600833	-0.03250774	4.1763
600833	-0.025506377	-7.148
600833	0.024623803	-3.0141
600833	-0.014267185	5.6229
600833	-0.185185185	-12.8508
600833	0.254545455	8.0862
600833	0.030193237	-5.5969
600833	0.049237984	-6.8109
600833	0.090502793	-0.4399
600833	0.326844262	14.0758
600833	-0.004633205	33.9438
600834	-0.519006982	6.8579
600834	-0.169376694	-20.7811
600834	-0.1472	-11.7043
600834	0.1108742	-8.1181
600834	0.439539347	6.6122
600834	-0.282666667	-0.6083
600834	0.067857143	28.7464
600834	-0.012131716	50.248
600834	0.158234661	17.8641
600834	-0.118471338	-8.1374
600834	-0.32122905	-23.7064
600834	-0.142857143	-23.9526
600834	0.139364303	25.0161
600834	0.529341317	16.5939
600834	-0.315158778	-23.3326
600834	-0.052166225	4.1763
600834	-0.073933649	-7.148
600834	-0.271308523	-9.9012
600834	0.040849673	-3.0141
600834	-0.194074074	-12.8508
600834	-0.076923077	-5.5969
600834	-0.081521739	-0.4399
600834	0.136107987	33.9438
600835	-0.063366337	6.8579
600835	0.248414376	13.877
600835	-0.183742591	-20.7811
600835	-0.160636758	-11.7043
600835	-0.019313305	-8.1181
600835	-0.028446389	6.6122
600835	-0.162162162	-0.6083
600835	0.822580645	28.7464
600835	0.365079365	50.248
600835	0.575052854	16.5076
600835	0.665771812	17.8641
600835	0.298146656	42.8326
600835	-0.072936065	-8.1374
600835	-0.317375293	-37.402
600835	-0.286905346	-23.7064
600835	-0.316368638	-19.2207
600835	-0.189134809	-23.9526
600835	0.462779156	29.3339
600835	0.077184054	25.0161
600835	0.128712871	16.5939
600835	-0.266300079	-23.3326
600835	-0.115288221	4.1763
600835	0.271954674	2.2712
600835	-0.121752042	-7.148
600835	-0.049873204	-17.3096
600835	-0.294483986	-9.9012
600835	0.034047919	-0.2737
600835	0.064634146	-3.0141
600835	-0.042382589	-8.692
600835	-0.035885167	5.6229
600835	-0.071960298	-4.5828
600835	0.469251337	-12.8508
600835	0.4422202	8.0862
600835	0.113564669	-5.5969
600835	0.090084986	-6.8109
600835	-0.19022869	-0.4399
600835	0.211810013	14.0758
600835	-0.006355932	33.9438
600836	-0.072463768	50.248
600836	-0.187435633	17.8641
600836	0.130104463	-8.1374
600836	-0.524330235	-23.7064
600836	-0.018231541	-23.9526
600836	0.239273927	16.5939
600836	-0.430706522	-23.3326
600836	-0.087386645	4.1763
600836	-0.157059315	-7.148
600836	-0.179361179	-9.9012
600836	0.02962963	-3.0141
600836	-0.113798009	-12.8508
600836	0.449053201	33.9438
600837	-0.2	-8.1181
600837	-0.138643068	-0.6083
600837	0.069692058	28.7464
600837	0.641772671	17.8641
600837	0.097521982	-8.1374
600837	-0.425892207	-37.402
600837	-0.207738662	-23.7064
600837	-0.138510809	-19.2207
600837	-0.623141264	-23.9526
600837	0.737361282	29.3339
600837	0.167494677	25.0161
600837	-0.198176292	-6.6776
600837	0.454890068	16.5939
600837	-0.119332986	-6.4496
600837	-0.463905325	-23.3326
600837	-0.006622517	9.7569
600837	0.071111111	4.1763
600837	0.04253112	2.2712
600837	-0.102487562	-7.148
600837	-0.123059867	-17.3096
600837	-0.063211125	-9.9012
600837	0.215924426	-0.2737
600837	0.068812431	-3.0141
600837	-0.005192108	-8.692
600837	0.06993737	5.6229
600837	-0.013658537	-4.5828
600837	-0.072205737	-12.8508
600837	0.333688699	8.0862
600837	-0.095123901	-5.5969
600837	-0.183745583	-6.8109
600837	-0.00974026	-0.4399
600837	0.127868852	14.0758
600837	1.331395349	33.9438
600838	-0.802161264	6.8579
600838	-0.236797274	-20.7811
600838	-0.112359551	-11.7043
600838	-0.057692308	-0.6083
600838	0.193290735	17.8641
600838	-0.096069869	-8.1374
600838	-0.304347826	-23.7064
600838	-0.381601363	-23.9526
600838	0.14471243	25.0161
600838	0.556089744	16.5939
600838	-0.417251052	-23.3326
600838	-0.127789047	4.1763
600838	0.082174463	-7.148
600838	-0.273351648	-9.9012
600838	-0.091680815	-3.0141
600838	0.044444444	5.6229
600838	0.261943987	-5.5969
600838	-0.065552699	-0.4399
600838	0.003409091	33.9438
600839	-0.234428086	6.8579
600839	0.235207101	13.877
600839	-0.074251497	-20.7811
600839	-0.387543253	-11.7043
600839	0.136627907	-8.1181
600839	0.024324324	-0.6083
600839	-0.162412993	28.7464
600839	0.302469136	50.248
600839	0.362385321	17.8641
600839	-0.119387755	-8.1374
600839	-0.224797219	-37.402
600839	-0.249626308	-23.7064
600839	-0.095505618	-23.9526
600839	0.051339286	25.0161
600839	0.407725322	16.5939
600839	0.024390244	-6.4496
600839	-0.450892857	-23.3326
600839	0.10298103	9.7569
600839	-0.090909091	4.1763
600839	-0.197115385	-7.148
600839	-0.221556886	-17.3096
600839	-0.176923077	-9.9012
600839	0.051401869	-0.2737
600839	-0.062222222	-3.0141
600839	-0.066350711	-8.692
600839	0.045685279	5.6229
600839	-0.024271845	-4.5828
600839	-0.109452736	-12.8508
600839	0.440758294	-5.5969
600839	0.128289474	-6.8109
600839	-0.102040816	-0.4399
600839	0.405844156	14.0758
600839	0.076212471	33.9438
600841	-0.206440958	-20.7811
600841	-0.095490716	-11.7043
600841	-0.258816121	-9.9012
600841	-0.330601093	-3.0141
600841	0.059490085	5.6229
600841	0.138752053	-12.8508
600841	-0.11484375	-5.5969
600841	-0.061185468	-0.4399
600841	-0.081171548	33.9438
600843	0.204755614	25.0161
600843	0.312961012	16.5939
600843	0.407960199	9.7569
600843	0.348939929	4.1763
600843	-0.009823183	2.2712
600843	-0.200396825	-7.148
600843	-0.017291066	5.6229
600843	-0.212990937	-12.8508
600843	-0.077797203	-0.4399
600843	0.091058244	33.9438
600844	-0.033768573	-23.7064
600844	-0.160431655	-23.9526
600844	0.018786903	25.0161
600844	0.17625	16.5939
600844	-0.231314205	-6.4496
600844	-0.32718894	-23.3326
600844	0.432876712	9.7569
600844	-0.274856597	4.1763
600844	0.003295979	2.2712
600844	0.14717477	-7.148
600844	0.136311569	-17.3096
600844	-0.398185484	-9.9012
600844	0.335008375	-0.2737
600844	-0.215181932	-3.0141
600844	-0.131095124	-8.692
600844	0.018399264	5.6229
600844	-0.289296046	-12.8508
600844	-0.116527943	-5.5969
600844	-0.077760498	-0.4399
600844	0.043956044	33.9438
600845	0.308565531	17.8641
600845	-0.038840417	-8.1374
600845	-0.401694317	-23.7064
600845	-0.079041916	-23.9526
600845	0.29663106	16.5939
600845	0.016159696	-6.4496
600845	-0.17212348	-23.3326
600845	-0.017472119	4.1763
600845	-0.316290131	-7.148
600845	0.014695591	-9.9012
600845	-0.119302195	-3.0141
600845	0.000719424	5.6229
600845	0.209386282	-12.8508
600845	-0.053030303	-5.5969
600845	0.1196	-6.8109
600845	0.061450518	-0.4399
600845	0.127566476	33.9438
600846	0.349932705	16.5939
600846	-0.590804598	-23.3326
600846	-0.216730038	4.1763
600846	-0.095238095	-7.148
600846	-0.124248497	-9.9012
600846	0.095238095	-3.0141
600846	-0.013761468	5.6229
600846	0.080082136	-12.8508
600846	-0.150746269	-5.5969
600846	-0.036809816	-0.4399
600846	-0.063852814	33.9438
600847	-0.063994374	-9.9012
600847	-0.057924377	-3.0141
600847	0.024426351	5.6229
600847	-0.016172507	-12.8508
600847	-0.029643073	-5.5969
600847	0.115697311	-0.4399
600847	-0.198991031	33.9438
600848	0.056675063	-8.1374
600848	0	-23.9526
600848	0.062105263	25.0161
600848	-0.335931411	-23.3326
600848	-0.205882353	-12.8508
600848	-0.025174825	-5.5969
600850	-0.184688995	-23.3326
600850	0.338615023	9.7569
600850	0.050854888	4.1763
600850	-0.216630197	-7.148
600850	0.11908646	-9.9012
600850	0.315354713	-0.2737
600850	-0.069449575	-3.0141
600850	0.031758634	-8.692
600850	-0.231242786	5.6229
600850	-0.067133443	-12.8508
600850	-0.003331747	-5.5969
600850	0.868637906	14.0758
600850	-0.075486381	33.9438
600851	-0.640852974	6.8579
600851	-0.03671875	13.877
600851	-0.01540957	-20.7811
600851	-0.02553542	-2.6972
600851	-0.163144548	-11.7043
600851	-0.032323232	-9.393
600851	-0.577244259	-8.1181
600851	0.037037037	6.6122
600851	-0.197619048	-0.6083
600851	-0.225519288	10.1228
600851	0.494252874	28.7464
600851	0.275409836	50.248
600851	0.215633423	17.8641
600851	-0.136504015	-8.1374
600851	-0.381903643	-23.7064
600851	-0.319711538	-23.9526
600851	0.278867102	16.5939
600851	-0.360222531	-23.3326
600851	0.165170557	4.1763
600851	-0.208466454	-7.148
600851	-0.159630607	-9.9012
600851	-0.1024	-3.0141
600851	-0.056042032	5.6229
600851	0.277680141	-12.8508
600851	-0.080939948	-5.5969
600851	0.020440252	-0.4399
600851	0.243451464	14.0758
600851	0.076827757	33.9438
600853	-0.236503856	-9.9012
600853	-0.051671733	-3.0141
600853	-0.007194245	-5.5969
600853	0.2875	33.9438
600854	0.194174757	6.8579
600854	-0.124293785	-20.7811
600854	-0.21414914	-11.7043
600854	-0.017456359	-8.1181
600854	-0.058968059	-0.6083
600854	0.368983957	28.7464
600854	-0.144217687	17.8641
600854	0.390243902	16.5939
600854	-0.326061998	-23.3326
600854	0.066037736	-6.8109
600854	0.101769912	-0.4399
600854	-0.089576547	33.9438
600855	0.01511879	-8.1181
600855	0.140926641	-0.6083
600855	0.098138748	10.1228
600855	0.49614792	28.7464
600855	-0.036045314	2.8652
600855	-0.282051282	50.248
600855	0.055347092	17.8641
600855	-0.015078821	-8.1374
600855	-0.29157968	-37.402
600855	-0.373280943	-23.7064
600855	0.416666667	25.0161
600855	-0.007373272	16.5939
600855	-0.186700767	-23.3326
600855	0.139949109	4.1763
600855	-0.112359551	-9.9012
600855	-0.064020487	5.6229
600855	-0.248366013	-12.8508
600855	0.72568306	-5.5969
600855	-0.101963268	-6.8109
600855	0.207334274	-0.4399
600855	0.330607477	14.0758
600855	0.218612818	33.9438
600856	-0.645305514	-23.7064
600856	-0.077669903	-23.9526
600856	0.518779343	25.0161
600856	0.331666667	16.5939
600856	-0.296781883	-23.3326
600856	-0.295774648	-9.9012
600856	-0.019093079	-3.0141
600856	0.066666667	5.6229
600856	0.051948052	-5.5969
600856	-0.186634067	33.9438
600857	-0.293269231	-23.3326
600857	-0.052246604	4.1763
600857	0.099322799	-9.9012
600857	-0.157283289	-3.0141
600857	-0.056902002	5.6229
600857	-0.204946996	-12.8508
600858	0.218061674	-8.1181
600858	0.448462929	6.6122
600858	-0.038701623	-0.6083
600858	1.077922078	28.7464
600858	-0.014375	2.8652
600858	0.291058973	50.248
600858	0.168958743	16.5076
600858	0.288655462	17.8641
600858	-0.108819346	-8.1374
600858	-0.036445863	-37.402
600858	-0.187741579	-23.7064
600858	-0.397348742	-19.2207
600858	-0.074450085	-23.9526
600858	-0.027422303	29.3339
600858	0.246240602	25.0161
600858	0.022624434	-6.6776
600858	0.277286136	16.5939
600858	-0.017321016	-6.4496
600858	-0.004700353	-23.3326
600858	0.154269972	9.7569
600858	-0.137742925	4.1763
600858	-0.175168051	2.2712
600858	-0.020134228	-7.148
600858	-0.125244618	-17.3096
600858	0.097315436	-9.9012
600858	0.024464832	-0.2737
600858	-0.413930348	-3.0141
600858	-0.093378608	-8.692
600858	-0.122659176	5.6229
600858	-0.077908218	-4.5828
600858	-0.091435185	-12.8508
600858	0.043312102	8.0862
600858	-0.076923077	-5.5969
600858	-0.130952381	-6.8109
600858	0.066971081	-0.4399
600858	0.229671897	14.0758
600858	0.167053364	33.9438
600859	-0.517892644	6.8579
600859	-0.14507772	-20.7811
600859	-0.071428571	-11.7043
600859	0.174778761	-8.1181
600859	0.071563089	6.6122
600859	0.003514938	-0.6083
600859	0.374781086	10.1228
600859	0.649681529	28.7464
600859	0.229343629	2.8652
600859	0.52638191	50.248
600859	0.101234568	16.5076
600859	0.836696562	17.8641
600859	-0.017497457	42.8326
600859	0.045558087	-8.1374
600859	-0.22261834	-37.402
600859	-0.022165605	-23.7064
600859	-0.284002084	-19.2207
600859	-0.308588064	-23.9526
600859	0.095789474	29.3339
600859	0.273775216	25.0161
600859	0.204374057	-6.6776
600859	0.154978084	16.5939
600859	-0.11900244	-6.4496
600859	0.046153846	-23.3326
600859	0.338823529	9.7569
600859	0.141036907	4.1763
600859	-0.216211013	2.2712
600859	-0.018177352	-7.148
600859	-0.036777583	-17.3096
600859	-0.165974026	-9.9012
600859	-0.066957334	-0.2737
600859	-0.086782377	-3.0141
600859	-0.034356725	-8.692
600859	-0.093111279	5.6229
600859	-0.164023372	-4.5828
600859	-0.19570644	-12.8508
600859	0.324643079	8.0862
600859	-0.149015933	-5.5969
600859	-0.063325991	-6.8109
600859	-0.071134627	-0.4399
600859	0.193670886	14.0758
600859	0.176033934	33.9438
600860	-0.254820937	-20.7811
600860	0.227786753	17.8641
600860	-0.231678487	-23.3326
600860	-0.165673421	4.1763
600860	0.167741935	-4.5828
600860	0.055248619	-12.8508
600860	-0.180638723	-5.5969
600861	0.317697228	28.7464
600861	0.005563282	50.248
600861	0.109623431	17.8641
600861	0.194522472	-8.1374
600861	-0.093333333	-23.9526
600861	0.157232704	25.0161
600861	0.270171149	16.5939
600861	-0.192634561	-23.3326
600861	0.34502924	9.7569
600861	-0.128695652	4.1763
600861	-0.115036232	-7.148
600861	-0.069600819	-17.3096
600861	-0.231023102	-9.9012
600861	-0.027181688	-0.2737
600861	0.007352941	-3.0141
600861	0.019448947	5.6229
600861	-0.030206677	-4.5828
600861	-0.027868852	-12.8508
600861	0.046296296	-5.5969
600861	-0.147651007	-0.4399
600861	0.044303797	33.9438
600862	0.253644315	16.5939
600862	-0.38368984	-23.3326
600862	0.007698888	4.1763
600862	0.117147708	2.2712
600862	-0.031155015	-7.148
600862	-0.152324431	-9.9012
600862	0.076190476	-3.0141
600862	-0.075425791	5.6229
600862	-0.073746313	-12.8508
600862	-0.131868132	-5.5969
600862	0.429892142	33.9438
600863	-0.269396552	6.8579
600863	-0.042772861	13.877
600863	-0.197226502	-20.7811
600863	-0.076775432	-2.6972
600863	-0.095634096	-11.7043
600863	0.111111111	-8.1181
600863	-0.13583815	-0.6083
600863	0.010033445	10.1228
600863	-0.023178808	28.7464
600863	0.07421875	50.248
600863	-0.012280702	17.8641
600863	0.543516874	42.8326
600863	-0.069044879	-8.1374
600863	-0.283760684	-23.7064
600863	-0.145061728	-23.9526
600863	0.148648649	25.0161
600863	0.366666667	-6.6776
600863	0.086083214	16.5939
600863	0.125495376	-6.4496
600863	-0.211267606	-23.3326
600863	0.160342717	4.1763
600863	-0.098677518	-7.148
600863	0.069587629	-9.9012
600863	-0.055421687	-0.2737
600863	0.007653061	-3.0141
600863	-0.137974684	-8.692
600863	0.101321586	5.6229
600863	-0.026666667	-4.5828
600863	-0.226027397	-12.8508
600863	-0.407079646	8.0862
600863	0.017910448	-5.5969
600863	0.041055718	-6.8109
600863	0.061971831	-0.4399
600863	-0.180371353	14.0758
600863	0.475728155	33.9438
600864	-0.367857143	-23.7064
600864	0.094339623	-6.6776
600864	0.179956897	16.5939
600864	0.012785388	-6.4496
600864	-0.321009919	-23.3326
600864	0.069738481	4.1763
600864	0.121718377	-7.148
600864	-0.156424581	-9.9012
600864	0.009771987	-3.0141
600864	-0.073409462	5.6229
600864	-0.193014706	-12.8508
600864	-0.081481481	-5.5969
600864	0.601941748	33.9438
600865	-0.147163121	-20.7811
600865	0.045942721	17.8641
600865	-0.057955743	-8.1374
600865	0.256451613	25.0161
600865	-0.01283697	-6.6776
600865	0.326397919	16.5939
600865	-0.220657277	-23.3326
600865	-0.098341232	4.1763
600865	-0.148681055	-7.148
600865	-0.303664921	-9.9012
600865	-0.171666667	-3.0141
600865	0.044520548	-0.4399
600865	-0.119266055	33.9438
600866	-0.208333333	6.8579
600866	-0.548682703	-20.7811
600866	-0.104116223	-11.7043
600866	-0.280120482	-8.1181
600866	-0.227272727	-0.6083
600866	0.373355263	-6.6776
600866	0.537724551	16.5939
600866	-0.053738318	-6.4496
600866	-0.17037037	-23.3326
600866	0.28968254	9.7569
600866	0.087692308	4.1763
600866	-0.061527581	2.2712
600866	-0.222305953	-7.148
600866	-0.340425532	-9.9012
600866	0.170250896	-0.2737
600866	-0.188361409	-3.0141
600866	0.042696629	5.6229
600866	-0.230603448	-12.8508
600866	-0.022099448	-0.4399
600866	0.404896422	14.0758
600866	-0.076407507	33.9438
600867	-0.174953959	-11.7043
600867	0.27480916	28.7464
600867	0.293413174	2.8652
600867	0.327160494	50.248
600867	0.479069767	16.5076
600867	-0.083333333	17.8641
600867	0.018234865	-8.1374
600867	0.110477548	-23.7064
600867	-0.188061617	-19.2207
600867	0.105928854	-23.9526
600867	0.137955683	29.3339
600867	-0.265703518	25.0161
600867	0.258587786	16.5939
600867	-0.274438812	-23.3326
600867	0.266550523	4.1763
600867	-0.364188164	-7.148
600867	0.047559449	-9.9012
600867	0.00516129	-3.0141
600867	0.184852375	-8.692
600867	0.029252438	5.6229
600867	0.484210526	-4.5828
600867	0.056028369	-12.8508
600867	0.184016118	8.0862
600867	-0.131593874	-5.5969
600867	-0.162638798	-6.8109
600867	0.016380655	-0.4399
600867	0.072141213	14.0758
600867	0.116678597	33.9438
600868	-0.738461538	6.8579
600868	-0.280334728	-20.7811
600868	-0.16802168	-11.7043
600868	-0.223880597	-8.1181
600868	-0.094527363	-0.6083
600868	0.463541667	28.7464
600868	0.177664975	50.248
600868	-0.144249513	17.8641
600868	-0.015625	-8.1374
600868	-0.481904762	-23.7064
600868	-0.200772201	-12.8508
600868	-0.067193676	-5.5969
600868	-0.0625	-0.4399
600868	0.146417445	33.9438
600869	0.23390383	25.0161
600869	0.44045677	16.5939
600869	-0.027746319	-6.4496
600869	-0.279557368	-23.3326
600869	0.44785772	9.7569
600869	0.434394193	4.1763
600869	0.231996886	2.2712
600869	-0.147867299	-7.148
600869	-0.281345566	-9.9012
600869	0.311521253	-3.0141
600869	-0.054086538	5.6229
600869	-0.176315789	-12.8508
600869	-0.116192831	-5.5969
600869	0.107692308	-6.8109
600869	0.029040404	-0.4399
600869	0.283435583	14.0758
600869	-0.156787763	33.9438
600870	-0.200603318	-20.7811
600870	0.041450777	-0.6083
600870	0.323383085	28.7464
600870	0.097744361	2.8652
600870	-0.184931507	50.248
600870	1.113821138	-23.3326
600870	0.235181644	4.1763
600870	0.354489164	2.2712
600870	-0.354285714	-7.148
600870	-0.233009709	-9.9012
600870	0.072164948	-3.0141
600871	-0.293565684	6.8579
600871	-0.252951096	-20.7811
600871	-0.173745174	-11.7043
600871	-0.212328767	-8.1181
600871	0.093877551	-0.6083
600871	0.026109661	28.7464
600871	-0.042079208	50.248
600871	0.459222083	17.8641
600871	-0.231768953	-8.1374
600871	-0.371308017	-23.7064
600871	-0.027027027	-23.9526
600871	0.628571429	25.0161
600871	0.315789474	16.5939
600871	-0.167045455	-23.3326
600871	0.627520759	4.1763
600871	-0.250728863	2.2712
600871	-0.088521401	-7.148
600871	-0.116328709	-17.3096
600871	-0.124396135	-9.9012
600871	-0.089655172	-0.2737
600871	0.031818182	-3.0141
600871	-0.088105727	-8.692
600871	-0.01610306	5.6229
600871	0.014729951	-4.5828
600871	0.366129032	-12.8508
600871	-0.379385965	-5.5969
600872	-0.143902439	-11.7043
600872	-0.141447368	-8.1181
600872	-0.038461538	28.7464
600872	0.045296167	17.8641
600872	-0.093231162	-8.1374
600872	-0.349673203	-23.7064
600872	-0.176315789	-23.9526
600872	1.549520767	29.3339
600872	0.468671679	25.0161
600872	-0.284129693	-6.6776
600872	0.244338498	16.5939
600872	0.045977011	-6.4496
600872	-0.341575092	-23.3326
600872	0.155771905	9.7569
600872	-0.111913357	4.1763
600872	0.162601626	2.2712
600872	-0.216783217	-7.148
600872	-0.223463687	-9.9012
600872	0.076738609	-0.2737
600872	0.140311804	-3.0141
600872	0.082352941	5.6229
600872	0.380434783	-4.5828
600872	0.107086614	-12.8508
600872	0.425320057	8.0862
600872	0.134730539	-5.5969
600872	-0.16710642	-6.8109
600872	0.126715945	-0.4399
600872	0.030927835	14.0758
600872	-0.056363636	33.9438
600873	0.275353411	16.5939
600873	-0.133302583	-23.3326
600873	0.383714742	9.7569
600873	0.153076923	4.1763
600873	-0.659796504	-7.148
600873	-0.152749491	-9.9012
600873	0.068037975	-3.0141
600873	0.099190283	5.6229
600873	0.023941068	-4.5828
600873	-0.285971223	-12.8508
600873	0.258064516	-5.5969
600873	-0.177884615	-6.8109
600873	0	-0.4399
600873	0.395711501	33.9438
600874	0.018156425	6.8579
600874	-0.146778043	-20.7811
600874	-0.112426036	-11.7043
600874	-0.136150235	-8.1181
600874	0.016304348	6.6122
600874	-0.00802139	-0.6083
600874	0.105691057	28.7464
600874	0.051630435	50.248
600874	0.509009009	17.8641
600874	-0.084259259	-8.1374
600874	-0.377455167	-23.7064
600874	-0.058139535	-23.9526
600874	-0.018348624	25.0161
600874	0.34991119	16.5939
600874	-0.289731051	-23.3326
600874	0.061823802	4.1763
600874	-0.135520685	-7.148
600874	0.084870849	-9.9012
600874	0.028248588	-3.0141
600874	0.026258206	5.6229
600874	-0.160616062	-12.8508
600874	0.008641975	-5.5969
600874	-0.014869888	-0.4399
600874	0.25	33.9438
600875	-0.176470588	6.8579
600875	-0.200169635	-20.7811
600875	0.264050901	-2.6972
600875	0.025167785	-11.7043
600875	-0.022913257	-9.393
600875	-0.040201005	-8.1181
600875	0.081151832	6.6122
600875	0.001614205	-0.6083
600875	0.244963739	10.1228
600875	0.104854369	28.7464
600875	0.164616286	2.8652
600875	0.363179074	50.248
600875	0.580073801	16.5076
600875	0.491826249	17.8641
600875	0.299467752	42.8326
600875	0.072159981	-8.1374
600875	-0.436629213	-37.402
600875	-0.406661348	-23.7064
600875	-0.12907563	-19.2207
600875	0.150521034	-23.9526
600875	0.258638041	29.3339
600875	0.036780384	25.0161
600875	0.207969152	-6.6776
600875	-0.040434135	16.5939
600875	-0.014193835	-6.4496
600875	-0.020247469	-23.3326
600875	-0.284500574	9.7569
600875	0.120025674	4.1763
600875	-0.220057307	2.2712
600875	-0.063188832	-7.148
600875	-0.118823529	-17.3096
600875	0.028482421	-9.9012
600875	-0.063176114	-0.2737
600875	-0.172286374	-3.0141
600875	-0.23828125	-8.692
600875	0.017582418	5.6229
600875	-0.05399568	-4.5828
600875	-0.214611872	-12.8508
600875	0.140503876	8.0862
600875	0.067969414	-5.5969
600875	-0.005568815	-6.8109
600875	-0.0504	-0.4399
600875	0.221566976	14.0758
600875	0.423448276	33.9438
600876	-0.22406015	-20.7811
600876	-0.109925293	-23.3326
600876	-0.179455446	4.1763
600876	0.423469388	-7.148
600876	-0.238216561	-9.9012
600876	-0.135496183	-12.8508
600876	-0.06640625	-5.5969
600877	0.411067194	17.8641
600877	-0.414710485	-23.7064
600877	0.52848723	16.5939
600877	0.535989717	-6.4496
600877	-0.406694561	-23.3326
600877	-0.021255061	4.1763
600877	-0.104740904	-7.148
600877	-0.432432432	-9.9012
600877	-0.265206813	-3.0141
600877	0.451790634	-0.4399
600879	1.715789474	6.8579
600879	0.125	13.877
600879	-0.311800172	-20.7811
600879	-0.084636615	-11.7043
600879	-0.100502513	-9.393
600879	-0.207821229	-8.1181
600879	0.581100141	6.6122
600879	-0.024085638	-0.6083
600879	-0.127056673	10.1228
600879	0.412565445	28.7464
600879	0.04670126	2.8652
600879	0.089943343	50.248
600879	0.278102664	16.5076
600879	0.351804779	17.8641
600879	0.052275291	42.8326
600879	-0.012151537	-8.1374
600879	-0.261939219	-37.402
600879	-0.420588235	-23.7064
600879	-0.262267343	-19.2207
600879	-0.005733945	-23.9526
600879	0.130041152	25.0161
600879	0.201244813	16.5939
600879	0.102763385	-6.4496
600879	-0.216914644	-23.3326
600879	0.365	9.7569
600879	-0.015384615	4.1763
600879	-0.007440476	2.2712
600879	-0.088455772	-7.148
600879	-0.242598684	-17.3096
600879	-0.108577633	-9.9012
600879	-0.037851038	-3.0141
600879	-0.068571429	5.6229
600879	0.345092025	-4.5828
